GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 3158.639048 	 3155.004623 	 3162.277660 	 1.683156e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3165.920463 	 3162.277660 	 3169.567463 	 1.678746e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3173.218664 	 3169.567463 	 3176.874071 	 1.674347e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3180.533688 	 3176.874071 	 3184.197522 	 1.669959e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3187.865576 	 3184.197522 	 3191.537855 	 1.665583e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3195.214365 	 3191.537855 	 3198.895110 	 1.661219e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3202.580095 	 3198.895110 	 3206.269325 	 1.656866e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3209.962804 	 3206.269325 	 3213.660539 	 1.652524e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3217.362533 	 3213.660539 	 3221.068791 	 1.648194e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3224.779319 	 3221.068791 	 3228.494122 	 1.643875e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3232.213203 	 3228.494122 	 3235.936569 	 1.639567e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3239.664224 	 3235.936569 	 3243.396173 	 1.635271e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3247.132422 	 3243.396173 	 3250.872974 	 1.630985e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3254.617835 	 3250.872974 	 3258.367010 	 1.626712e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3262.120504 	 3258.367010 	 3265.878322 	 1.622449e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3269.640468 	 3265.878322 	 3273.406949 	 1.618197e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3277.177768 	 3273.406949 	 3280.952931 	 1.613957e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3284.732443 	 3280.952931 	 3288.516309 	 1.609728e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3292.304533 	 3288.516309 	 3296.097122 	 1.605510e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3299.894079 	 3296.097122 	 3303.695410 	 1.601302e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3307.501121 	 3303.695410 	 3311.311215 	 1.597106e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3315.125698 	 3311.311215 	 3318.944576 	 1.592921e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3322.767852 	 3318.944576 	 3326.595533 	 1.588747e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3330.427623 	 3326.595533 	 3334.264128 	 1.584584e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3338.105052 	 3334.264128 	 3341.950400 	 1.580432e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3345.800179 	 3341.950400 	 3349.654392 	 1.576290e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3353.513045 	 3349.654392 	 3357.376142 	 1.572160e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3361.243690 	 3357.376142 	 3365.115694 	 1.568040e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3368.992157 	 3365.115694 	 3372.873087 	 1.563931e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3376.758486 	 3372.873087 	 3380.648362 	 1.559833e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3384.542719 	 3380.648362 	 3388.441561 	 1.555745e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3392.344895 	 3388.441561 	 3396.252726 	 1.551669e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3400.165058 	 3396.252726 	 3404.081897 	 1.547603e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3408.003248 	 3404.081897 	 3411.929116 	 1.543547e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3415.859507 	 3411.929116 	 3419.794425 	 1.539502e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3423.733876 	 3419.794425 	 3427.677865 	 1.535468e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3431.626398 	 3427.677865 	 3435.579479 	 1.531445e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3439.537114 	 3435.579479 	 3443.499308 	 1.527432e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3447.466066 	 3443.499308 	 3451.437393 	 1.523429e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3455.413296 	 3451.437393 	 3459.393778 	 1.519437e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3463.378846 	 3459.393778 	 3467.368505 	 1.515455e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3471.362759 	 3467.368505 	 3475.361614 	 1.511484e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3479.365076 	 3475.361614 	 3483.373150 	 1.507524e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3487.385841 	 3483.373150 	 3491.403155 	 1.503573e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3495.425096 	 3491.403155 	 3499.451670 	 1.499633e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3503.482883 	 3499.451670 	 3507.518740 	 1.495703e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3511.559245 	 3507.518740 	 3515.604405 	 1.491784e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3519.654225 	 3515.604405 	 3523.708710 	 1.487875e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3527.767866 	 3523.708710 	 3531.831698 	 1.483976e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3535.900211 	 3531.831698 	 3539.973411 	 1.480087e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3544.051303 	 3539.973411 	 3548.133892 	 1.476209e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3552.221185 	 3548.133892 	 3556.313186 	 1.472341e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3560.409900 	 3556.313186 	 3564.511334 	 1.468482e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3568.617493 	 3564.511334 	 3572.728382 	 1.464634e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3576.844006 	 3572.728382 	 3580.964371 	 1.460796e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3585.089483 	 3580.964371 	 3589.219346 	 1.456969e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3593.353968 	 3589.219346 	 3597.493352 	 1.453151e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3601.637504 	 3597.493352 	 3605.786430 	 1.449343e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3609.940136 	 3605.786430 	 3614.098626 	 1.445545e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3618.261907 	 3614.098626 	 3622.429984 	 1.441757e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3626.602862 	 3622.429984 	 3630.780548 	 1.437979e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3634.963045 	 3630.780548 	 3639.150361 	 1.434211e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3643.342501 	 3639.150361 	 3647.539469 	 1.430452e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3651.741273 	 3647.539469 	 3655.947916 	 1.426704e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3660.159406 	 3655.947916 	 3664.375746 	 1.422965e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3668.596944 	 3664.375746 	 3672.823005 	 1.419237e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3677.053934 	 3672.823005 	 3681.289736 	 1.415518e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3685.530419 	 3681.289736 	 3689.775986 	 1.411808e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3694.026444 	 3689.775986 	 3698.281798 	 1.408109e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3702.542054 	 3698.281798 	 3706.807218 	 1.404419e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3711.077295 	 3706.807218 	 3715.352291 	 1.400739e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3719.632212 	 3715.352291 	 3723.917063 	 1.397068e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3728.206849 	 3723.917063 	 3732.501578 	 1.393407e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3736.801254 	 3732.501578 	 3741.105883 	 1.389756e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3745.415470 	 3741.105883 	 3749.730022 	 1.386114e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3754.049545 	 3749.730022 	 3758.374043 	 1.382482e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3762.703523 	 3758.374043 	 3767.037990 	 1.378859e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3771.377450 	 3767.037990 	 3775.721909 	 1.375246e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3780.071373 	 3775.721909 	 3784.425847 	 1.371642e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3788.785337 	 3784.425847 	 3793.149850 	 1.368048e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3797.519390 	 3793.149850 	 3801.893963 	 1.364463e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3806.273576 	 3801.893963 	 3810.658234 	 1.360888e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3815.047943 	 3810.658234 	 3819.442708 	 1.357322e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3823.842537 	 3819.442708 	 3828.247433 	 1.353765e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3832.657404 	 3828.247433 	 3837.072455 	 1.350217e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3841.492592 	 3837.072455 	 3845.917820 	 1.346679e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3850.348147 	 3845.917820 	 3854.783577 	 1.343150e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3859.224116 	 3854.783577 	 3863.669771 	 1.339631e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3868.120546 	 3863.669771 	 3872.576449 	 1.336120e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3877.037485 	 3872.576449 	 3881.503660 	 1.332619e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3885.974980 	 3881.503660 	 3890.451450 	 1.329127e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3894.933077 	 3890.451450 	 3899.419867 	 1.325644e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3903.911825 	 3899.419867 	 3908.408958 	 1.322170e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3912.911271 	 3908.408958 	 3917.418771 	 1.318706e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3921.931463 	 3917.418771 	 3926.449354 	 1.315250e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3930.972449 	 3926.449354 	 3935.500755 	 1.311804e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3940.034276 	 3935.500755 	 3944.573021 	 1.308366e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3949.116993 	 3944.573021 	 3953.666201 	 1.304938e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3958.220648 	 3953.666201 	 3962.780343 	 1.301518e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3967.345289 	 3962.780343 	 3971.915495 	 1.298108e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3976.490965 	 3971.915495 	 3981.071706 	 1.294706e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3985.657723 	 3981.071706 	 3990.249024 	 1.291313e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 3994.845613 	 3990.249024 	 3999.447498 	 1.287930e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4004.054683 	 3999.447498 	 4008.667176 	 1.284555e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4013.284983 	 4008.667176 	 4017.908108 	 1.281189e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4022.536560 	 4017.908108 	 4027.170343 	 1.277831e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4031.809464 	 4027.170343 	 4036.453930 	 1.274483e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4041.103745 	 4036.453930 	 4045.758917 	 1.271143e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4050.419451 	 4045.758917 	 4055.085354 	 1.267812e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4059.756633 	 4055.085354 	 4064.433292 	 1.264490e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4069.115338 	 4064.433292 	 4073.802778 	 1.261176e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4078.495618 	 4073.802778 	 4083.193863 	 1.257872e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4087.897521 	 4083.193863 	 4092.606597 	 1.254575e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4097.321098 	 4092.606597 	 4102.041030 	 1.251288e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4106.766399 	 4102.041030 	 4111.497211 	 1.248009e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4116.233473 	 4111.497211 	 4120.975191 	 1.244739e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4125.722371 	 4120.975191 	 4130.475020 	 1.241477e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4135.233143 	 4130.475020 	 4139.996748 	 1.238224e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4144.765840 	 4139.996748 	 4149.540426 	 1.234979e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4154.320512 	 4149.540426 	 4159.106105 	 1.231743e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4163.897210 	 4159.106105 	 4168.693835 	 1.228515e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4173.495985 	 4168.693835 	 4178.303666 	 1.225296e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4183.116887 	 4178.303666 	 4187.935651 	 1.222085e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4192.759967 	 4187.935651 	 4197.589840 	 1.218883e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4202.425277 	 4197.589840 	 4207.266284 	 1.215689e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4212.112868 	 4207.266284 	 4216.965034 	 1.212503e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4221.822791 	 4216.965034 	 4226.686143 	 1.209326e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4231.555097 	 4226.686143 	 4236.429660 	 1.206157e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4241.309839 	 4236.429660 	 4246.195639 	 1.202996e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4251.087068 	 4246.195639 	 4255.984131 	 1.199844e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4260.886836 	 4255.984131 	 4265.795188 	 1.196700e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4270.709194 	 4265.795188 	 4275.628862 	 1.193564e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4280.554196 	 4275.628862 	 4285.485204 	 1.190436e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4290.421892 	 4285.485204 	 4295.364268 	 1.187317e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4300.312336 	 4295.364268 	 4305.266105 	 1.184205e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4310.225580 	 4305.266105 	 4315.190768 	 1.181102e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4320.161676 	 4315.190768 	 4325.138310 	 1.178007e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4330.120677 	 4325.138310 	 4335.108784 	 1.174920e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4340.102636 	 4335.108784 	 4345.102242 	 1.171842e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4350.107606 	 4345.102242 	 4355.118737 	 1.168771e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4360.135640 	 4355.118737 	 4365.158322 	 1.165708e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4370.186791 	 4365.158322 	 4375.221052 	 1.162654e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4380.261112 	 4375.221052 	 4385.306978 	 1.159607e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4390.358656 	 4385.306978 	 4395.416154 	 1.156568e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4400.479478 	 4395.416154 	 4405.548635 	 1.153537e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4410.623631 	 4405.548635 	 4415.704474 	 1.150515e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4420.791169 	 4415.704474 	 4425.883724 	 1.147500e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4430.982145 	 4425.883724 	 4436.086439 	 1.144493e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4441.196614 	 4436.086439 	 4446.312675 	 1.141494e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4451.434629 	 4446.312675 	 4456.562484 	 1.138503e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4461.696246 	 4456.562484 	 4466.835922 	 1.135519e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4471.981518 	 4466.835922 	 4477.133042 	 1.132544e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4482.290500 	 4477.133042 	 4487.453899 	 1.129576e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4492.623247 	 4487.453899 	 4497.798549 	 1.126616e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4502.979813 	 4497.798549 	 4508.167045 	 1.123664e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4513.360253 	 4508.167045 	 4518.559444 	 1.120719e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4523.764623 	 4518.559444 	 4528.975799 	 1.117783e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4534.192978 	 4528.975799 	 4539.416167 	 1.114853e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4544.645372 	 4539.416167 	 4549.880602 	 1.111932e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4555.121862 	 4549.880602 	 4560.369160 	 1.109018e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4565.622502 	 4560.369160 	 4570.881896 	 1.106112e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4576.147349 	 4570.881896 	 4581.418867 	 1.103214e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4586.696458 	 4581.418867 	 4591.980128 	 1.100323e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4597.269885 	 4591.980128 	 4602.565736 	 1.097439e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4607.867687 	 4602.565736 	 4613.175746 	 1.094564e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4618.489919 	 4613.175746 	 4623.810214 	 1.091695e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4629.136638 	 4623.810214 	 4634.469197 	 1.088835e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4639.807900 	 4634.469197 	 4645.152752 	 1.085982e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4650.503762 	 4645.152752 	 4655.860935 	 1.083136e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4661.224280 	 4655.860935 	 4666.593803 	 1.080298e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4671.969512 	 4666.593803 	 4677.351413 	 1.077467e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4682.739514 	 4677.351413 	 4688.133821 	 1.074643e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4693.534343 	 4688.133821 	 4698.941086 	 1.071827e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4704.354057 	 4698.941086 	 4709.773264 	 1.069019e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4715.198713 	 4709.773264 	 4720.630413 	 1.066217e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4726.068369 	 4720.630413 	 4731.512590 	 1.063423e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4736.963082 	 4731.512590 	 4742.419853 	 1.060637e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4747.882909 	 4742.419853 	 4753.352259 	 1.057857e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4758.827910 	 4753.352259 	 4764.309868 	 1.055085e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4769.798141 	 4764.309868 	 4775.292737 	 1.052321e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4780.793661 	 4775.292737 	 4786.300923 	 1.049563e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4791.814529 	 4786.300923 	 4797.334486 	 1.046813e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4802.860802 	 4797.334486 	 4808.393484 	 1.044070e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4813.932540 	 4808.393484 	 4819.477976 	 1.041334e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4825.029801 	 4819.477976 	 4830.588020 	 1.038605e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4836.152643 	 4830.588020 	 4841.723676 	 1.035883e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4847.301126 	 4841.723676 	 4852.885002 	 1.033169e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4858.475309 	 4852.885002 	 4864.072057 	 1.030462e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4869.675252 	 4864.072057 	 4875.284901 	 1.027761e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4880.901012 	 4875.284901 	 4886.523593 	 1.025068e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4892.152651 	 4886.523593 	 4897.788194 	 1.022382e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4903.430228 	 4897.788194 	 4909.078762 	 1.019703e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4914.733802 	 4909.078762 	 4920.395357 	 1.017031e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4926.063433 	 4920.395357 	 4931.738040 	 1.014366e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4937.419182 	 4931.738040 	 4943.106870 	 1.011708e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4948.801109 	 4943.106870 	 4954.501908 	 1.009057e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4960.209274 	 4954.501908 	 4965.923215 	 1.006412e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4971.643737 	 4965.923215 	 4977.370850 	 1.003775e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4983.104560 	 4977.370850 	 4988.844875 	 1.001145e-01 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 4994.591802 	 4988.844875 	 5000.345350 	 9.985214e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5006.105525 	 5000.345350 	 5011.872336 	 9.959048e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5017.645790 	 5011.872336 	 5023.425895 	 9.932951e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5029.212659 	 5023.425895 	 5035.006088 	 9.906923e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5040.806191 	 5035.006088 	 5046.612976 	 9.880962e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5052.426449 	 5046.612976 	 5058.246620 	 9.855070e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5064.073495 	 5058.246620 	 5069.907083 	 9.829245e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5075.747390 	 5069.907083 	 5081.594426 	 9.803489e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5087.448196 	 5081.594426 	 5093.308711 	 9.777799e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5099.175976 	 5093.308711 	 5105.050000 	 9.752177e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5110.930790 	 5105.050000 	 5116.818355 	 9.726622e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5122.712703 	 5116.818355 	 5128.613840 	 9.701134e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5134.521775 	 5128.613840 	 5140.436516 	 9.675713e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5146.358070 	 5140.436516 	 5152.286446 	 9.650358e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5158.221651 	 5152.286446 	 5164.163693 	 9.625070e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5170.112580 	 5164.163693 	 5176.068320 	 9.599849e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5182.030920 	 5176.068320 	 5188.000389 	 9.574693e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5193.976735 	 5188.000389 	 5199.959965 	 9.549603e-02 	 -1.000000e-32 	 0 	 B 
