GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 -1.000000 	 12808.550945 	 12793.813042 	 12823.305827 	 7.296631e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 12838.077705 	 12823.305827 	 12852.866599 	 7.275763e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 12867.672530 	 12852.866599 	 12882.495517 	 7.254978e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 12897.335579 	 12882.495517 	 12912.192736 	 7.234274e-12 	 1.597572e-12 	 3 	 X 
091020 	 -1.000000 	 12927.067008 	 12912.192736 	 12941.958414 	 7.213651e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 12956.866975 	 12941.958414 	 12971.792710 	 7.193110e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 12986.735638 	 12971.792710 	 13001.695780 	 7.172648e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13016.673156 	 13001.695780 	 13031.667785 	 7.152267e-12 	 1.309440e-12 	 3 	 X 
091020 	 -1.000000 	 13046.679686 	 13031.667785 	 13061.708881 	 7.131965e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13076.755389 	 13061.708881 	 13091.819230 	 7.111742e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13106.900424 	 13091.819230 	 13121.998990 	 7.091597e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13137.114950 	 13121.998990 	 13152.248322 	 7.071530e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13167.399127 	 13152.248322 	 13182.567386 	 7.051540e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13197.753117 	 13182.567386 	 13212.956342 	 7.031627e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13228.177080 	 13212.956342 	 13243.415352 	 7.011790e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13258.671178 	 13243.415352 	 13273.944577 	 6.992028e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13289.235571 	 13273.944577 	 13304.544180 	 6.972341e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13319.870423 	 13304.544180 	 13335.214322 	 6.952728e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13350.575896 	 13335.214322 	 13365.955165 	 6.933189e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13381.352152 	 13365.955165 	 13396.766874 	 6.913724e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13412.199354 	 13396.766874 	 13427.649611 	 6.894331e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13443.117667 	 13427.649611 	 13458.603541 	 6.875010e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13474.107253 	 13458.603541 	 13489.628826 	 6.855761e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13505.168279 	 13489.628826 	 13520.725632 	 6.836584e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13536.300907 	 13520.725632 	 13551.894124 	 6.817476e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13567.505303 	 13551.894124 	 13583.134466 	 6.798439e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13598.781633 	 13583.134466 	 13614.446825 	 6.779472e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13630.130062 	 13614.446825 	 13645.831366 	 6.760574e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13661.550757 	 13645.831366 	 13677.288256 	 6.741744e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13693.043884 	 13677.288256 	 13708.817662 	 6.722982e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13724.609610 	 13708.817662 	 13740.419750 	 6.704288e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13756.248103 	 13740.419750 	 13772.094689 	 6.685661e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13787.959530 	 13772.094689 	 13803.842646 	 6.667101e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13819.744059 	 13803.842646 	 13835.663790 	 6.648606e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13851.601859 	 13835.663790 	 13867.558289 	 6.630178e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13883.533099 	 13867.558289 	 13899.526312 	 6.611814e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13915.537948 	 13899.526312 	 13931.568029 	 6.593515e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13947.616576 	 13931.568029 	 13963.683611 	 6.575281e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 13979.769153 	 13963.683611 	 13995.873226 	 6.557110e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14011.995849 	 13995.873226 	 14028.137046 	 6.539002e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14044.296836 	 14028.137046 	 14060.475241 	 6.520958e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14076.672284 	 14060.475241 	 14092.887984 	 6.502975e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14109.122365 	 14092.887984 	 14125.375446 	 6.485055e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14141.647251 	 14125.375446 	 14157.937800 	 6.467196e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14174.247114 	 14157.937800 	 14190.575217 	 6.449398e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14206.922129 	 14190.575217 	 14223.287871 	 6.431660e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14239.672466 	 14223.287871 	 14256.075936 	 6.413983e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14272.498302 	 14256.075936 	 14288.939585 	 6.396365e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14305.399808 	 14288.939585 	 14321.878993 	 6.378806e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14338.377161 	 14321.878993 	 14354.894334 	 6.361307e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14371.430534 	 14354.894334 	 14387.985783 	 6.343865e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14404.560102 	 14387.985783 	 14421.153515 	 6.326482e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14437.766043 	 14421.153515 	 14454.397707 	 6.309156e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14471.048531 	 14454.397707 	 14487.718535 	 6.291888e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14504.407743 	 14487.718535 	 14521.116176 	 6.274676e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14537.843856 	 14521.116176 	 14554.590806 	 6.257520e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14571.357047 	 14554.590806 	 14588.142603 	 6.240420e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14604.947494 	 14588.142603 	 14621.771745 	 6.223376e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14638.615376 	 14621.771745 	 14655.478410 	 6.206386e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14672.360869 	 14655.478410 	 14689.262776 	 6.189452e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14706.184154 	 14689.262776 	 14723.125024 	 6.172571e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14740.085410 	 14723.125024 	 14757.065333 	 6.155745e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14774.064816 	 14757.065333 	 14791.083882 	 6.138972e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14808.122553 	 14791.083882 	 14825.180851 	 6.122252e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14842.258801 	 14825.180851 	 14859.356423 	 6.105585e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14876.473741 	 14859.356423 	 14893.610777 	 6.088970e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14910.767555 	 14893.610777 	 14927.944096 	 6.072407e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14945.140424 	 14927.944096 	 14962.356561 	 6.055895e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 14979.592530 	 14962.356561 	 14996.848355 	 6.039435e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15014.124058 	 14996.848355 	 15031.419661 	 6.023026e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15048.735188 	 15031.419661 	 15066.070662 	 6.006667e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15083.426105 	 15066.070662 	 15100.801542 	 5.990358e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15118.196994 	 15100.801542 	 15135.612484 	 5.974099e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15153.048037 	 15135.612484 	 15170.503675 	 5.957889e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15187.979420 	 15170.503675 	 15205.475297 	 5.941728e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15222.991329 	 15205.475297 	 15240.527538 	 5.925616e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15258.083948 	 15240.527538 	 15275.660582 	 5.909552e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15293.257464 	 15275.660582 	 15310.874617 	 5.893536e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15328.512064 	 15310.874617 	 15346.169828 	 5.877568e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15363.847933 	 15346.169828 	 15381.546403 	 5.861647e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15399.265261 	 15381.546403 	 15417.004529 	 5.845773e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15434.764233 	 15417.004529 	 15452.544395 	 5.829945e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15470.345039 	 15452.544395 	 15488.166189 	 5.814164e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15506.007868 	 15488.166189 	 15523.870100 	 5.798428e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15541.752908 	 15523.870100 	 15559.656316 	 5.782738e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15577.580348 	 15559.656316 	 15595.525028 	 5.767094e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15613.490380 	 15595.525028 	 15631.476426 	 5.751494e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15649.483192 	 15631.476426 	 15667.510701 	 5.735939e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15685.558977 	 15667.510701 	 15703.628043 	 5.720428e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15721.717925 	 15703.628043 	 15739.828645 	 5.704961e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15757.960227 	 15739.828645 	 15776.112697 	 5.689538e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15794.286077 	 15776.112697 	 15812.480393 	 5.674158e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15830.695667 	 15812.480393 	 15848.931925 	 5.658821e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15867.189190 	 15848.931925 	 15885.467486 	 5.643526e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15903.766838 	 15885.467486 	 15922.087271 	 5.628274e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15940.428807 	 15922.087271 	 15958.791472 	 5.613065e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 15977.175291 	 15958.791472 	 15995.580286 	 5.597896e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16014.006483 	 15995.580286 	 16032.453907 	 5.582770e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16050.922581 	 16032.453907 	 16069.412530 	 5.567684e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16087.923779 	 16069.412530 	 16106.456352 	 5.552640e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16125.010273 	 16106.456352 	 16143.585568 	 5.537636e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16162.182261 	 16143.585568 	 16180.800376 	 5.522672e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16199.439939 	 16180.800376 	 16218.100974 	 5.507748e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16236.783505 	 16218.100974 	 16255.487558 	 5.492864e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16274.213156 	 16255.487558 	 16292.960326 	 5.478020e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16311.729092 	 16292.960326 	 16330.519479 	 5.463215e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16349.331511 	 16330.519479 	 16368.165214 	 5.448448e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16387.020613 	 16368.165214 	 16405.897732 	 5.433720e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16424.796597 	 16405.897732 	 16443.717232 	 5.419031e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16462.659663 	 16443.717232 	 16481.623915 	 5.404379e-12 	 1.221316e-12 	 3 	 X 
091020 	 -1.000000 	 16500.610013 	 16481.623915 	 16519.617982 	 5.389765e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16538.647848 	 16519.617982 	 16557.699635 	 5.375189e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16576.773368 	 16557.699635 	 16595.869074 	 5.360650e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16614.986778 	 16595.869074 	 16634.126504 	 5.346147e-12 	 1.203887e-12 	 3 	 X 
091020 	 -1.000000 	 16653.288278 	 16634.126504 	 16672.472126 	 5.331682e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16691.678072 	 16672.472126 	 16710.906143 	 5.317252e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16730.156364 	 16710.906143 	 16749.428760 	 5.302859e-12 	 1.172859e-12 	 3 	 X 
091020 	 -1.000000 	 16768.723357 	 16749.428760 	 16788.040181 	 5.288501e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16807.379257 	 16788.040181 	 16826.740611 	 5.274180e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16846.124268 	 16826.740611 	 16865.530254 	 5.259894e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16884.958595 	 16865.530254 	 16904.409316 	 5.245644e-12 	 1.172962e-12 	 3 	 X 
091020 	 -1.000000 	 16923.882444 	 16904.409316 	 16943.378004 	 5.231430e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 16962.896023 	 16943.378004 	 16982.436525 	 5.217252e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17001.999536 	 16982.436525 	 17021.585084 	 5.203110e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17041.193193 	 17021.585084 	 17060.823890 	 5.189004e-12 	 1.181018e-12 	 3 	 X 
091020 	 -1.000000 	 17080.477201 	 17060.823890 	 17100.153151 	 5.174935e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17119.851767 	 17100.153151 	 17139.573075 	 5.160902e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17159.317101 	 17139.573075 	 17179.083872 	 5.146904e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17198.873412 	 17179.083872 	 17218.685750 	 5.132943e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17238.520910 	 17218.685750 	 17258.378920 	 5.119018e-12 	 1.156828e-12 	 3 	 X 
091020 	 -1.000000 	 17278.259805 	 17258.378920 	 17298.163592 	 5.105130e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17318.090308 	 17298.163592 	 17338.039978 	 5.091277e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17358.012629 	 17338.039978 	 17378.008287 	 5.077460e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17398.026980 	 17378.008287 	 17418.068734 	 5.063680e-12 	 1.140278e-12 	 3 	 X 
091020 	 -1.000000 	 17438.133575 	 17418.068734 	 17458.221529 	 5.049936e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17478.332624 	 17458.221529 	 17498.466886 	 5.036228e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17518.624342 	 17498.466886 	 17538.805018 	 5.022556e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17559.008942 	 17538.805018 	 17579.236140 	 5.008921e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17599.486638 	 17579.236140 	 17619.760464 	 4.995321e-12 	 1.141008e-12 	 3 	 X 
091020 	 -1.000000 	 17640.057645 	 17619.760464 	 17660.378207 	 4.981758e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17680.722177 	 17660.378207 	 17701.089583 	 4.968230e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17721.480451 	 17701.089583 	 17741.894809 	 4.954739e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17762.332683 	 17741.894809 	 17782.794100 	 4.941282e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17803.279089 	 17782.794100 	 17823.787674 	 4.927862e-12 	 1.113629e-12 	 3 	 X 
091020 	 -1.000000 	 17844.319885 	 17823.787674 	 17864.875749 	 4.914477e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17885.455291 	 17864.875749 	 17906.058540 	 4.901127e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17926.685524 	 17906.058540 	 17947.336268 	 4.887812e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 17968.010802 	 17947.336268 	 17988.709151 	 4.874532e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18009.431344 	 17988.709151 	 18030.177409 	 4.861287e-12 	 1.122449e-12 	 3 	 X 
091020 	 -1.000000 	 18050.947371 	 18030.177409 	 18071.741260 	 4.848077e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18092.559103 	 18071.741260 	 18113.400926 	 4.834901e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18134.266759 	 18113.400926 	 18155.156628 	 4.821759e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18176.070561 	 18155.156628 	 18197.008586 	 4.808652e-12 	 1.052854e-12 	 3 	 X 
091020 	 -1.000000 	 18217.970731 	 18197.008586 	 18238.957023 	 4.795578e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18259.967491 	 18238.957023 	 18281.002161 	 4.782537e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18302.061063 	 18281.002161 	 18323.144224 	 4.769531e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18344.251671 	 18323.144224 	 18365.383433 	 4.756558e-12 	 1.074917e-12 	 3 	 X 
091020 	 -1.000000 	 18386.539539 	 18365.383433 	 18407.720015 	 4.743619e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18428.924890 	 18407.720015 	 18450.154192 	 4.730713e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18471.407949 	 18450.154192 	 18492.686190 	 4.717842e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18513.988942 	 18492.686190 	 18535.316234 	 4.705004e-12 	 1.063266e-12 	 3 	 X 
091020 	 -1.000000 	 18556.668094 	 18535.316234 	 18578.044551 	 4.692199e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18599.445632 	 18578.044551 	 18620.871367 	 4.679428e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18642.321783 	 18620.871367 	 18663.796908 	 4.666691e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18685.296773 	 18663.796908 	 18706.821404 	 4.653986e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18728.370830 	 18706.821404 	 18749.945081 	 4.641316e-12 	 9.557915e-13 	 3 	 X 
091020 	 -1.000000 	 18771.544184 	 18749.945081 	 18793.168168 	 4.628679e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18814.817062 	 18793.168168 	 18836.490895 	 4.616075e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18858.189695 	 18836.490895 	 18879.913491 	 4.603504e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18901.662312 	 18879.913491 	 18923.436186 	 4.590967e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18945.235144 	 18923.436186 	 18967.059212 	 4.578463e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 18988.908421 	 18967.059212 	 19010.782799 	 4.565992e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19032.682376 	 19010.782799 	 19054.607180 	 4.553555e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19076.557240 	 19054.607180 	 19098.532586 	 4.541150e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19120.533246 	 19098.532586 	 19142.559250 	 4.528779e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19164.610627 	 19142.559250 	 19186.687407 	 4.516441e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19208.789618 	 19186.687407 	 19230.917289 	 4.504135e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19253.070451 	 19230.917289 	 19275.249132 	 4.491863e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19297.453362 	 19275.249132 	 19319.683170 	 4.479624e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19341.938586 	 19319.683170 	 19364.219639 	 4.467418e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19386.526360 	 19364.219639 	 19408.858776 	 4.455244e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19431.216918 	 19408.858776 	 19453.600816 	 4.443103e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19476.010499 	 19453.600816 	 19498.445998 	 4.430996e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19520.907340 	 19498.445998 	 19543.394558 	 4.418921e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19565.907679 	 19543.394558 	 19588.446735 	 4.406878e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19611.011755 	 19588.446735 	 19633.602768 	 4.394869e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19656.219806 	 19633.602768 	 19678.862897 	 4.382892e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19701.532072 	 19678.862897 	 19724.227361 	 4.370948e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19746.948794 	 19724.227361 	 19769.696401 	 4.359036e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19792.470212 	 19769.696401 	 19815.270258 	 4.347157e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19838.096568 	 19815.270258 	 19860.949174 	 4.335310e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19883.828104 	 19860.949174 	 19906.733390 	 4.323496e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19929.665062 	 19906.733390 	 19952.623150 	 4.311714e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 19975.607684 	 19952.623150 	 19998.618696 	 4.299965e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20021.656216 	 19998.618696 	 20044.720274 	 4.288247e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20067.810900 	 20044.720274 	 20090.928126 	 4.276563e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20114.071982 	 20090.928126 	 20137.242499 	 4.264910e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20160.439707 	 20137.242499 	 20183.663637 	 4.253290e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20206.914320 	 20183.663637 	 20230.191787 	 4.241701e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20253.496068 	 20230.191787 	 20276.827195 	 4.230145e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20300.185199 	 20276.827195 	 20323.570109 	 4.218621e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20346.981959 	 20323.570109 	 20370.420777 	 4.207129e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20393.886596 	 20370.420777 	 20417.379447 	 4.195669e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20440.899360 	 20417.379447 	 20464.446367 	 4.184241e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20488.020500 	 20464.446367 	 20511.621788 	 4.172845e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20535.250265 	 20511.621788 	 20558.905960 	 4.161481e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20582.588905 	 20558.905960 	 20606.299133 	 4.150148e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20630.036673 	 20606.299133 	 20653.801558 	 4.138848e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20677.593819 	 20653.801558 	 20701.413488 	 4.127579e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20725.260596 	 20701.413488 	 20749.135175 	 4.116341e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20773.037256 	 20749.135175 	 20796.966871 	 4.105136e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20820.924052 	 20796.966871 	 20844.908831 	 4.093962e-12 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 20868.921239 	 20844.908831 	 20892.961309 	 4.082819e-12 	 -1.000000e-32 	 0 	 X 
