GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 6060.382005 	 6053.408748 	 6067.363296 	 1.758541e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6074.352629 	 6067.363296 	 6081.350013 	 1.753831e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6088.355458 	 6081.350013 	 6095.368972 	 1.749134e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6102.390566 	 6095.368972 	 6109.420249 	 1.744450e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6116.458030 	 6109.420249 	 6123.503917 	 1.739778e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6130.557921 	 6123.503917 	 6137.620052 	 1.735119e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6144.690317 	 6137.620052 	 6151.768727 	 1.730472e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6158.855291 	 6151.768727 	 6165.950019 	 1.725837e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6173.052919 	 6165.950019 	 6180.164001 	 1.721215e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6187.283276 	 6180.164001 	 6194.410751 	 1.716606e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6201.546437 	 6194.410751 	 6208.690342 	 1.712008e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6215.842478 	 6208.690342 	 6223.002852 	 1.707423e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6230.171474 	 6223.002852 	 6237.348355 	 1.702851e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6244.533503 	 6237.348355 	 6251.726928 	 1.698290e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6258.928639 	 6251.726928 	 6266.138647 	 1.693742e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6273.356960 	 6266.138647 	 6280.583588 	 1.689206e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6287.818541 	 6280.583588 	 6295.061829 	 1.684682e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6302.313460 	 6295.061829 	 6309.573445 	 1.680170e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6316.841793 	 6309.573445 	 6324.118514 	 1.675670e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6331.403617 	 6324.118514 	 6338.697113 	 1.671183e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6345.999010 	 6338.697113 	 6353.309319 	 1.666707e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6360.628048 	 6353.309319 	 6367.955209 	 1.662243e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6375.290810 	 6367.955209 	 6382.634862 	 1.657792e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6389.987373 	 6382.634862 	 6397.348355 	 1.653352e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6404.717816 	 6397.348355 	 6412.095766 	 1.648924e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6419.482215 	 6412.095766 	 6426.877173 	 1.644508e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6434.280650 	 6426.877173 	 6441.692655 	 1.640104e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6449.113199 	 6441.692655 	 6456.542290 	 1.635711e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6463.979940 	 6456.542290 	 6471.426157 	 1.631331e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6478.880953 	 6471.426157 	 6486.344335 	 1.626962e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6493.816316 	 6486.344335 	 6501.296903 	 1.622604e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6508.786108 	 6501.296903 	 6516.283941 	 1.618259e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6523.790410 	 6516.283941 	 6531.305526 	 1.613925e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6538.829300 	 6531.305526 	 6546.361741 	 1.609603e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6553.902858 	 6546.361741 	 6561.452663 	 1.605292e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6569.011165 	 6561.452663 	 6576.578374 	 1.600993e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6584.154299 	 6576.578374 	 6591.738952 	 1.596705e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6599.332343 	 6591.738952 	 6606.934480 	 1.592429e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6614.545375 	 6606.934480 	 6622.165037 	 1.588164e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6629.793477 	 6622.165037 	 6637.430704 	 1.583911e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6645.076729 	 6637.430704 	 6652.731562 	 1.579669e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6660.395213 	 6652.731562 	 6668.067692 	 1.575438e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6675.749010 	 6668.067692 	 6683.439176 	 1.571219e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6691.138200 	 6683.439176 	 6698.846094 	 1.567011e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6706.562867 	 6698.846094 	 6714.288529 	 1.562814e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6722.023091 	 6714.288529 	 6729.766563 	 1.558629e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6737.518955 	 6729.766563 	 6745.280277 	 1.554455e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6753.050540 	 6745.280277 	 6760.829754 	 1.550292e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6768.617929 	 6760.829754 	 6776.415076 	 1.546140e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6784.221205 	 6776.415076 	 6792.036326 	 1.541999e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6799.860450 	 6792.036326 	 6807.693587 	 1.537869e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6815.535747 	 6807.693587 	 6823.386941 	 1.533751e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6831.247180 	 6823.386941 	 6839.116473 	 1.529643e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6846.994831 	 6839.116473 	 6854.882265 	 1.525546e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6862.778784 	 6854.882265 	 6870.684400 	 1.521461e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6878.599123 	 6870.684400 	 6886.522963 	 1.517386e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6894.455932 	 6886.522963 	 6902.398038 	 1.513322e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6910.349294 	 6902.398038 	 6918.309709 	 1.509269e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6926.279294 	 6918.309709 	 6934.258060 	 1.505227e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6942.246017 	 6934.258060 	 6950.243176 	 1.501196e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6958.249547 	 6950.243176 	 6966.265141 	 1.497176e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6974.289969 	 6966.265141 	 6982.324041 	 1.493166e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 6990.367368 	 6982.324041 	 6998.419960 	 1.489167e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7006.481829 	 6998.419960 	 7014.552984 	 1.485179e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7022.633437 	 7014.552984 	 7030.723199 	 1.481202e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7038.822279 	 7030.723199 	 7046.930690 	 1.477235e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7055.048441 	 7046.930690 	 7063.175543 	 1.473278e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7071.312007 	 7063.175543 	 7079.457844 	 1.469333e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7087.613065 	 7079.457844 	 7095.777680 	 1.465398e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7103.951700 	 7095.777680 	 7112.135137 	 1.461473e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7120.328000 	 7112.135137 	 7128.530301 	 1.457559e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7136.742051 	 7128.530301 	 7144.963261 	 1.453656e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7153.193941 	 7144.963261 	 7161.434102 	 1.449763e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7169.683756 	 7161.434102 	 7177.942913 	 1.445880e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7186.211584 	 7177.942913 	 7194.489780 	 1.442008e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7202.777512 	 7194.489780 	 7211.074792 	 1.438146e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7219.381629 	 7211.074792 	 7227.698036 	 1.434294e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7236.024023 	 7227.698036 	 7244.359601 	 1.430453e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7252.704781 	 7244.359601 	 7261.059574 	 1.426622e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7269.423992 	 7261.059574 	 7277.798045 	 1.422801e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7286.181745 	 7277.798045 	 7294.575103 	 1.418991e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7302.978129 	 7294.575103 	 7311.390835 	 1.415191e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7319.813232 	 7311.390835 	 7328.245331 	 1.411400e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7336.687144 	 7328.245331 	 7345.138682 	 1.407621e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7353.599955 	 7345.138682 	 7362.070975 	 1.403851e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7370.551753 	 7362.070975 	 7379.042301 	 1.400091e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7387.542630 	 7379.042301 	 7396.052751 	 1.396341e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7404.572675 	 7396.052751 	 7413.102413 	 1.392602e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7421.641977 	 7413.102413 	 7430.191379 	 1.388872e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7438.750629 	 7430.191379 	 7447.319739 	 1.385153e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7455.898720 	 7447.319739 	 7464.487584 	 1.381443e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7473.086342 	 7464.487584 	 7481.695005 	 1.377743e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7490.313585 	 7481.695005 	 7498.942093 	 1.374053e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7507.580541 	 7498.942093 	 7516.228940 	 1.370374e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7524.887302 	 7516.228940 	 7533.555637 	 1.366704e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7542.233958 	 7533.555637 	 7550.922277 	 1.363043e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7559.620603 	 7550.922277 	 7568.328950 	 1.359393e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7577.047329 	 7568.328950 	 7585.775750 	 1.355752e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7594.514227 	 7585.775750 	 7603.262769 	 1.352121e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7612.021390 	 7603.262769 	 7620.790100 	 1.348500e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7629.568912 	 7620.790100 	 7638.357836 	 1.344889e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7647.156884 	 7638.357836 	 7655.966069 	 1.341287e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7664.785402 	 7655.966069 	 7673.614894 	 1.337695e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7682.454557 	 7673.614894 	 7691.304403 	 1.334112e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7700.164444 	 7691.304403 	 7709.034691 	 1.330539e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7717.915156 	 7709.034691 	 7726.805851 	 1.326976e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7735.706788 	 7726.805851 	 7744.617978 	 1.323422e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7753.539434 	 7744.617978 	 7762.471166 	 1.319878e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7771.413188 	 7762.471166 	 7780.365510 	 1.316343e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7789.328146 	 7780.365510 	 7798.301105 	 1.312818e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7807.284401 	 7798.301105 	 7816.278046 	 1.309302e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7825.282051 	 7816.278046 	 7834.296428 	 1.305795e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7843.321189 	 7834.296428 	 7852.356346 	 1.302298e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7861.401911 	 7852.356346 	 7870.457897 	 1.298810e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7879.524315 	 7870.457897 	 7888.601176 	 1.295332e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7897.688494 	 7888.601176 	 7906.786280 	 1.291863e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7915.894546 	 7906.786280 	 7925.013305 	 1.288403e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7934.142568 	 7925.013305 	 7943.282347 	 1.284953e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7952.432655 	 7943.282347 	 7961.593504 	 1.281511e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7970.764906 	 7961.593504 	 7979.946873 	 1.278079e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 7989.139417 	 7979.946873 	 7998.342550 	 1.274656e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8007.556285 	 7998.342550 	 8016.780634 	 1.271243e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8026.015609 	 8016.780634 	 8035.261222 	 1.267838e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8044.517486 	 8035.261222 	 8053.784412 	 1.264443e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8063.062014 	 8053.784412 	 8072.350302 	 1.261056e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8081.649291 	 8072.350302 	 8090.958992 	 1.257679e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8100.279417 	 8090.958992 	 8109.610579 	 1.254311e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8118.952489 	 8109.610579 	 8128.305162 	 1.250952e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8137.668608 	 8128.305162 	 8147.042840 	 1.247601e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8156.427871 	 8147.042840 	 8165.823714 	 1.244260e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8175.230379 	 8165.823714 	 8184.647881 	 1.240928e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8194.076232 	 8184.647881 	 8203.515443 	 1.237604e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8212.965528 	 8203.515443 	 8222.426499 	 1.234290e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8231.898369 	 8222.426499 	 8241.381150 	 1.230984e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8250.874855 	 8241.381150 	 8260.379496 	 1.227688e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8269.895086 	 8260.379496 	 8279.421637 	 1.224400e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8288.959163 	 8279.421637 	 8298.507675 	 1.221120e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8308.067187 	 8298.507675 	 8317.637711 	 1.217850e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8327.219260 	 8317.637711 	 8336.811846 	 1.214589e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8346.415483 	 8336.811846 	 8356.030182 	 1.211336e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8365.655958 	 8356.030182 	 8375.292821 	 1.208092e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8384.940786 	 8375.292821 	 8394.599865 	 1.204856e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8404.270071 	 8394.599865 	 8413.951416 	 1.201629e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8423.643914 	 8413.951416 	 8433.347578 	 1.198411e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8443.062419 	 8433.347578 	 8452.788452 	 1.195202e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8462.525688 	 8452.788452 	 8472.274141 	 1.192001e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8482.033825 	 8472.274141 	 8491.804750 	 1.188809e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8501.586932 	 8491.804750 	 8511.380382 	 1.185625e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8521.185114 	 8511.380382 	 8531.001140 	 1.182449e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8540.828474 	 8531.001140 	 8550.667129 	 1.179283e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8560.517117 	 8550.667129 	 8570.378452 	 1.176124e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8580.251147 	 8570.378452 	 8590.135215 	 1.172975e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8600.030669 	 8590.135215 	 8609.937522 	 1.169833e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8619.855787 	 8609.937522 	 8629.785478 	 1.166700e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8639.726607 	 8629.785478 	 8649.679188 	 1.163576e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8659.643234 	 8649.679188 	 8669.618758 	 1.160459e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8679.605773 	 8669.618758 	 8689.604293 	 1.157352e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8699.614331 	 8689.604293 	 8709.635900 	 1.154252e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8719.669013 	 8709.635900 	 8729.713684 	 1.151161e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8739.769926 	 8729.713684 	 8749.837752 	 1.148078e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8759.917176 	 8749.837752 	 8770.008211 	 1.145003e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8780.110871 	 8770.008211 	 8790.225168 	 1.141937e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8800.351117 	 8790.225168 	 8810.488730 	 1.138878e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8820.638021 	 8810.488730 	 8830.799004 	 1.135828e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8840.971692 	 8830.799004 	 8851.156098 	 1.132786e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8861.352237 	 8851.156098 	 8871.560120 	 1.129753e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8881.779763 	 8871.560120 	 8892.011179 	 1.126727e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8902.254380 	 8892.011179 	 8912.509381 	 1.123709e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8922.776196 	 8912.509381 	 8933.054837 	 1.120700e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8943.345319 	 8933.054837 	 8953.647655 	 1.117699e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8963.961859 	 8953.647655 	 8974.287945 	 1.114705e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 8984.625926 	 8974.287945 	 8994.975815 	 1.111720e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9005.337628 	 8994.975815 	 9015.711376 	 1.108743e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9026.097075 	 9015.711376 	 9036.494737 	 1.105773e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9046.904377 	 9036.494737 	 9057.326009 	 1.102812e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9067.759646 	 9057.326009 	 9078.205302 	 1.099858e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9088.662991 	 9078.205302 	 9099.132726 	 1.096913e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9109.614523 	 9099.132726 	 9120.108394 	 1.093975e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9130.614353 	 9120.108394 	 9141.132415 	 1.091045e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9151.662593 	 9141.132415 	 9162.204901 	 1.088123e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9172.759354 	 9162.204901 	 9183.325965 	 1.085209e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9193.904748 	 9183.325965 	 9204.495718 	 1.082303e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9215.098887 	 9204.495718 	 9225.714272 	 1.079404e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9236.341884 	 9225.714272 	 9246.981739 	 1.076513e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9257.633851 	 9246.981739 	 9268.298234 	 1.073630e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9278.974901 	 9268.298234 	 9289.663868 	 1.070755e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9300.365148 	 9289.663868 	 9311.078755 	 1.067887e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9321.804703 	 9311.078755 	 9332.543008 	 1.065027e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9343.293683 	 9332.543008 	 9354.056741 	 1.062175e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9364.832199 	 9354.056741 	 9375.620069 	 1.059330e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9386.420367 	 9375.620069 	 9397.233106 	 1.056493e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9408.058300 	 9397.233106 	 9418.895965 	 1.053664e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9429.746115 	 9418.895965 	 9440.608763 	 1.050842e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9451.483924 	 9440.608763 	 9462.371614 	 1.048028e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9473.271845 	 9462.371614 	 9484.184633 	 1.045221e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9495.109992 	 9484.184633 	 9506.047937 	 1.042422e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9516.998481 	 9506.047937 	 9527.961640 	 1.039630e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9538.937428 	 9527.961640 	 9549.925860 	 1.036846e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9560.926950 	 9549.925860 	 9571.940713 	 1.034069e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9582.967163 	 9571.940713 	 9594.006315 	 1.031300e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9605.058184 	 9594.006315 	 9616.122784 	 1.028538e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9627.200130 	 9616.122784 	 9638.290236 	 1.025783e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9649.393118 	 9638.290236 	 9660.508790 	 1.023036e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9671.637267 	 9660.508790 	 9682.778563 	 1.020296e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9693.932693 	 9682.778563 	 9705.099672 	 1.017564e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9716.279516 	 9705.099672 	 9727.472238 	 1.014838e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9738.677853 	 9727.472238 	 9749.896377 	 1.012120e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9761.127824 	 9749.896377 	 9772.372210 	 1.009410e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9783.629548 	 9772.372210 	 9794.899854 	 1.006707e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9806.183143 	 9794.899854 	 9817.479430 	 1.004010e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9828.788730 	 9817.479430 	 9840.111058 	 1.001322e-01 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9851.446428 	 9840.111058 	 9862.794856 	 9.986399e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9874.156357 	 9862.794856 	 9885.530947 	 9.959654e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9896.918639 	 9885.530947 	 9908.319449 	 9.932980e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9919.733392 	 9908.319449 	 9931.160484 	 9.906378e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9942.600740 	 9931.160484 	 9954.054174 	 9.879848e-02 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 9965.520801 	 9954.054174 	 9977.000638 	 9.853388e-02 	 -1.000000e-32 	 0 	 R 
