GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 1344.311767 	 1342.764961 	 1345.860354 	 5.836151e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1347.410725 	 1345.860354 	 1348.962883 	 5.821841e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1350.516828 	 1348.962883 	 1352.072563 	 5.807566e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1353.630091 	 1352.072563 	 1355.189412 	 5.793327e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1356.750530 	 1355.189412 	 1358.313447 	 5.779122e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1359.878163 	 1358.313447 	 1361.444682 	 5.764952e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1363.013006 	 1361.444682 	 1364.583137 	 5.750817e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1366.155076 	 1364.583137 	 1367.728826 	 5.736716e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1369.304388 	 1367.728826 	 1370.881766 	 5.722650e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1372.460961 	 1370.881766 	 1374.041975 	 5.708619e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1375.624810 	 1374.041975 	 1377.209469 	 5.694622e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1378.795953 	 1377.209469 	 1380.384265 	 5.680659e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1381.974406 	 1380.384265 	 1383.566379 	 5.666730e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1385.160186 	 1383.566379 	 1386.755829 	 5.652836e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1388.353310 	 1386.755829 	 1389.952631 	 5.638976e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1391.553795 	 1389.952631 	 1393.156803 	 5.625150e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1394.761658 	 1393.156803 	 1396.368361 	 5.611357e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1397.976915 	 1396.368361 	 1399.587323 	 5.597599e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1401.199585 	 1399.587323 	 1402.813705 	 5.583874e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1404.429684 	 1402.813705 	 1406.047524 	 5.570182e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1407.667228 	 1406.047524 	 1409.288798 	 5.556525e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1410.912236 	 1409.288798 	 1412.537545 	 5.542901e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1414.164725 	 1412.537545 	 1415.793780 	 5.529310e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1417.424711 	 1415.793780 	 1419.057522 	 5.515753e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1420.692213 	 1419.057522 	 1422.328787 	 5.502228e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1423.967247 	 1422.328787 	 1425.607594 	 5.488737e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1427.249830 	 1425.607594 	 1428.893959 	 5.475279e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1430.539981 	 1428.893959 	 1432.187899 	 5.461854e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1433.837716 	 1432.187899 	 1435.489433 	 5.448462e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1437.143053 	 1435.489433 	 1438.798578 	 5.435103e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1440.456010 	 1438.798578 	 1442.115352 	 5.421777e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1443.776604 	 1442.115352 	 1445.439771 	 5.408483e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1447.104853 	 1445.439771 	 1448.771854 	 5.395222e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1450.440774 	 1448.771854 	 1452.111618 	 5.381993e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1453.784386 	 1452.111618 	 1455.459081 	 5.368797e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1457.135705 	 1455.459081 	 1458.814260 	 5.355633e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1460.494749 	 1458.814260 	 1462.177174 	 5.342502e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1463.861538 	 1462.177174 	 1465.547841 	 5.329402e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1467.236087 	 1465.547841 	 1468.926278 	 5.316335e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1470.618415 	 1468.926278 	 1472.312502 	 5.303300e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1474.008541 	 1472.312502 	 1475.706533 	 5.290297e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1477.406482 	 1475.706533 	 1479.108388 	 5.277325e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1480.812255 	 1479.108388 	 1482.518085 	 5.264386e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1484.225880 	 1482.518085 	 1485.935642 	 5.251478e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1487.647374 	 1485.935642 	 1489.361078 	 5.238602e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1491.076755 	 1489.361078 	 1492.794410 	 5.225757e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1494.514042 	 1492.794410 	 1496.235656 	 5.212944e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1497.959253 	 1496.235656 	 1499.684836 	 5.200162e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1501.412406 	 1499.684836 	 1503.141966 	 5.187412e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1504.873519 	 1503.141966 	 1506.607066 	 5.174693e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1508.342611 	 1506.607066 	 1510.080154 	 5.162005e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1511.819699 	 1510.080154 	 1513.561248 	 5.149348e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1515.304804 	 1513.561248 	 1517.050367 	 5.136722e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1518.797942 	 1517.050367 	 1520.547530 	 5.124127e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1522.299133 	 1520.547530 	 1524.052754 	 5.111563e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1525.808395 	 1524.052754 	 1527.566058 	 5.099030e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1529.325746 	 1527.566058 	 1531.087462 	 5.086528e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1532.851206 	 1531.087462 	 1534.616983 	 5.074056e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1536.384793 	 1534.616983 	 1538.154640 	 5.061615e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1539.926526 	 1538.154640 	 1541.700453 	 5.049204e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1543.476423 	 1541.700453 	 1545.254440 	 5.036824e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1547.034504 	 1545.254440 	 1548.816619 	 5.024474e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1550.600787 	 1548.816619 	 1552.387010 	 5.012155e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1554.175291 	 1552.387010 	 1555.965632 	 4.999865e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1557.758035 	 1555.965632 	 1559.552503 	 4.987606e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1561.349038 	 1559.552503 	 1563.147643 	 4.975377e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1564.948319 	 1563.147643 	 1566.751070 	 4.963178e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1568.555898 	 1566.751070 	 1570.362804 	 4.951008e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1572.171792 	 1570.362804 	 1573.982864 	 4.938869e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1575.796023 	 1573.982864 	 1577.611270 	 4.926759e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1579.428608 	 1577.611270 	 1581.248039 	 4.914679e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1583.069567 	 1581.248039 	 1584.893192 	 4.902629e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1586.718919 	 1584.893192 	 1588.546749 	 4.890608e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1590.376684 	 1588.546749 	 1592.208727 	 4.878616e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1594.042881 	 1592.208727 	 1595.879147 	 4.866654e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1597.717529 	 1595.879147 	 1599.558029 	 4.854722e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1601.400648 	 1599.558029 	 1603.245391 	 4.842818e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1605.092258 	 1603.245391 	 1606.941253 	 4.830944e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1608.792378 	 1606.941253 	 1610.645635 	 4.819099e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1612.501027 	 1610.645635 	 1614.358557 	 4.807283e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1616.218226 	 1614.358557 	 1618.080038 	 4.795496e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1619.943994 	 1618.080038 	 1621.810097 	 4.783738e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1623.678350 	 1621.810097 	 1625.548756 	 4.772009e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1627.421316 	 1625.548756 	 1629.296033 	 4.760308e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1631.172909 	 1629.296033 	 1633.051948 	 4.748636e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1634.933151 	 1633.051948 	 1636.816521 	 4.736993e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1638.702061 	 1636.816521 	 1640.589773 	 4.725378e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1642.479660 	 1640.589773 	 1644.371723 	 4.713792e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1646.265966 	 1644.371723 	 1648.162392 	 4.702234e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1650.061001 	 1648.162392 	 1651.961798 	 4.690705e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1653.864785 	 1651.961798 	 1655.769963 	 4.679203e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1657.677337 	 1655.769963 	 1659.586907 	 4.667730e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1661.498678 	 1659.586907 	 1663.412650 	 4.656285e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1665.328828 	 1663.412650 	 1667.247213 	 4.644869e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1669.167807 	 1667.247213 	 1671.090614 	 4.633480e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1673.015636 	 1671.090614 	 1674.942876 	 4.622119e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1676.872336 	 1674.942876 	 1678.804018 	 4.610786e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1680.737926 	 1678.804018 	 1682.674061 	 4.599481e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1684.612427 	 1682.674061 	 1686.553025 	 4.588203e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1688.495859 	 1686.553025 	 1690.440932 	 4.576953e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1692.388244 	 1690.440932 	 1694.337800 	 4.565731e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1696.289602 	 1694.337800 	 1698.243652 	 4.554536e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1700.199954 	 1698.243652 	 1702.158508 	 4.543369e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1704.119319 	 1702.158508 	 1706.082389 	 4.532229e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1708.047720 	 1706.082389 	 1710.015315 	 4.521116e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1711.985177 	 1710.015315 	 1713.957308 	 4.510031e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1715.931710 	 1713.957308 	 1717.908387 	 4.498972e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1719.887341 	 1717.908387 	 1721.868575 	 4.487941e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1723.852091 	 1721.868575 	 1725.837892 	 4.476937e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1727.825981 	 1725.837892 	 1729.816359 	 4.465960e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1731.809031 	 1729.816359 	 1733.803998 	 4.455010e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1735.801263 	 1733.803998 	 1737.800829 	 4.444087e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1739.802698 	 1737.800829 	 1741.806873 	 4.433190e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1743.813357 	 1741.806873 	 1745.822153 	 4.422320e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1747.833262 	 1745.822153 	 1749.846689 	 4.411477e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1751.862434 	 1749.846689 	 1753.880502 	 4.400661e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1755.900894 	 1753.880502 	 1757.923614 	 4.389871e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1759.948664 	 1757.923614 	 1761.976046 	 4.379107e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1764.005764 	 1761.976046 	 1766.037821 	 4.368370e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1768.072218 	 1766.037821 	 1770.108958 	 4.357659e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1772.148045 	 1770.108958 	 1774.189481 	 4.346974e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1776.233268 	 1774.189481 	 1778.279410 	 4.336316e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1780.327909 	 1778.279410 	 1782.378767 	 4.325683e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1784.431989 	 1782.378767 	 1786.487575 	 4.315077e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1788.545529 	 1786.487575 	 1790.605854 	 4.304497e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1792.668552 	 1790.605854 	 1794.733627 	 4.293943e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1796.801080 	 1794.733627 	 1798.870915 	 4.283414e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1800.943134 	 1798.870915 	 1803.017741 	 4.272912e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1805.094737 	 1803.017741 	 1807.174126 	 4.262435e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1809.255910 	 1807.174126 	 1811.340093 	 4.251984e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1813.426676 	 1811.340093 	 1815.515663 	 4.241558e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1817.607056 	 1815.515663 	 1819.700859 	 4.231158e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1821.797073 	 1819.700859 	 1823.895702 	 4.220784e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1825.996749 	 1823.895702 	 1828.100216 	 4.210435e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1830.206106 	 1828.100216 	 1832.314422 	 4.200111e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1834.425167 	 1832.314422 	 1836.538343 	 4.189813e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1838.653954 	 1836.538343 	 1840.772001 	 4.179540e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1842.892489 	 1840.772001 	 1845.015419 	 4.169292e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1847.140795 	 1845.015419 	 1849.268619 	 4.159069e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1851.398894 	 1849.268619 	 1853.531623 	 4.148872e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1855.666809 	 1853.531623 	 1857.804455 	 4.138699e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1859.944563 	 1857.804455 	 1862.087137 	 4.128551e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1864.232178 	 1862.087137 	 1866.379691 	 4.118428e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1868.529677 	 1866.379691 	 1870.682140 	 4.108330e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1872.837083 	 1870.682140 	 1874.994508 	 4.098257e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1877.154418 	 1874.994508 	 1879.316817 	 4.088208e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1881.481706 	 1879.316817 	 1883.649089 	 4.078184e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1885.818969 	 1883.649089 	 1887.991349 	 4.068185e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1890.166231 	 1887.991349 	 1892.343619 	 4.058210e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1894.523514 	 1892.343619 	 1896.705921 	 4.048260e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1898.890842 	 1896.705921 	 1901.078280 	 4.038334e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1903.268238 	 1901.078280 	 1905.460718 	 4.028432e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1907.655724 	 1905.460718 	 1909.853259 	 4.018555e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1912.053325 	 1909.853259 	 1914.255925 	 4.008701e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1916.461063 	 1914.255925 	 1918.668741 	 3.998872e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1920.878962 	 1918.668741 	 1923.091729 	 3.989068e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1925.307045 	 1923.091729 	 1927.524913 	 3.979287e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1929.745336 	 1927.524913 	 1931.968317 	 3.969530e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1934.193859 	 1931.968317 	 1936.421964 	 3.959797e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1938.652636 	 1936.421964 	 1940.885878 	 3.950088e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1943.121692 	 1940.885878 	 1945.360082 	 3.940402e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1947.601050 	 1945.360082 	 1949.844600 	 3.930741e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1952.090734 	 1949.844600 	 1954.339456 	 3.921103e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1956.590768 	 1954.339456 	 1958.844674 	 3.911489e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1961.101175 	 1958.844674 	 1963.360277 	 3.901898e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1965.621981 	 1963.360277 	 1967.886290 	 3.892331e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1970.153207 	 1967.886290 	 1972.422736 	 3.882787e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1974.694879 	 1972.422736 	 1976.969640 	 3.873267e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1979.247021 	 1976.969640 	 1981.527026 	 3.863770e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1983.809657 	 1981.527026 	 1986.094917 	 3.854297e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1988.382810 	 1986.094917 	 1990.673339 	 3.844846e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1992.966506 	 1990.673339 	 1995.262315 	 3.835419e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 1997.560768 	 1995.262315 	 1999.861870 	 3.826015e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2002.165622 	 1999.861870 	 2004.472027 	 3.816634e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2006.781090 	 2004.472027 	 2009.092813 	 3.807276e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2011.407198 	 2009.092813 	 2013.724250 	 3.797940e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2016.043971 	 2013.724250 	 2018.366364 	 3.788628e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2020.691432 	 2018.366364 	 2023.019179 	 3.779339e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2025.349607 	 2023.019179 	 2027.682720 	 3.770072e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2030.018520 	 2027.682720 	 2032.357011 	 3.760828e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2034.698196 	 2032.357011 	 2037.042078 	 3.751607e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2039.388660 	 2037.042078 	 2041.737945 	 3.742408e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2044.089936 	 2041.737945 	 2046.444637 	 3.733232e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2048.802050 	 2046.444637 	 2051.162179 	 3.724079e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2053.525026 	 2051.162179 	 2055.890596 	 3.714948e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2058.258891 	 2055.890596 	 2060.629913 	 3.705839e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2063.003667 	 2060.629913 	 2065.380156 	 3.696752e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2067.759382 	 2065.380156 	 2070.141349 	 3.687688e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2072.526060 	 2070.141349 	 2074.913517 	 3.678646e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2077.303726 	 2074.913517 	 2079.696687 	 3.669627e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2082.092405 	 2079.696687 	 2084.490883 	 3.660629e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2086.892124 	 2084.490883 	 2089.296131 	 3.651653e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2091.702907 	 2089.296131 	 2094.112456 	 3.642700e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2096.524780 	 2094.112456 	 2098.939884 	 3.633768e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2101.357769 	 2098.939884 	 2103.778440 	 3.624859e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2106.201899 	 2103.778440 	 2108.628150 	 3.615971e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2111.057196 	 2108.628150 	 2113.489040 	 3.607105e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2115.923685 	 2113.489040 	 2118.361135 	 3.598260e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2120.801393 	 2118.361135 	 2123.244462 	 3.589438e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2125.690345 	 2123.244462 	 2128.139046 	 3.580637e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2130.590568 	 2128.139046 	 2133.044913 	 3.571857e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2135.502086 	 2133.044913 	 2137.962090 	 3.563099e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2140.424927 	 2137.962090 	 2142.890601 	 3.554363e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2145.359116 	 2142.890601 	 2147.830474 	 3.545648e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2150.304679 	 2147.830474 	 2152.781735 	 3.536954e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2155.261644 	 2152.781735 	 2157.744409 	 3.528282e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2160.230035 	 2157.744409 	 2162.718524 	 3.519631e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2165.209879 	 2162.718524 	 2167.704105 	 3.511001e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2170.201204 	 2167.704105 	 2172.701179 	 3.502392e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2175.204034 	 2172.701179 	 2177.709772 	 3.493805e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2180.218397 	 2177.709772 	 2182.729912 	 3.485238e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2185.244320 	 2182.729912 	 2187.761624 	 3.476693e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2190.281828 	 2187.761624 	 2192.804935 	 3.468168e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2195.330949 	 2192.804935 	 2197.859873 	 3.459665e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2200.391710 	 2197.859873 	 2202.926463 	 3.451182e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2205.464136 	 2202.926463 	 2208.004733 	 3.442720e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 2210.548256 	 2208.004733 	 2213.094710 	 3.434279e-01 	 -1.000000e-32 	 0 	 V 
